SK_ID_CURR,TARGET
251303,0.12073913847187791
251311,0.08089451038142714
251314,0.09745861568013815
251322,0.07641123024014904
251324,0.07424503062076396
251333,0.07918854731757566
251336,0.09237303945023116
251341,0.09405922649495049
251346,0.07164312278389669
251370,0.07144686444159043
251378,0.07033916690891066
251396,0.06454370241555965
251401,0.065330348240354
251413,0.06959866782545536
251422,0.07114708961897827
251423,0.06435655632059471
251434,0.09912289138322065
251436,0.09090288167552403
251443,0.11905423717585549
251445,0.08461901395674606
251455,0.082011292619432
251465,0.11523982202754318
251470,0.07719144238430871
251475,0.1768208757208005
251488,0.06973405998481354
251498,0.10648151725408649
251504,0.06291394326539587
251506,0.07628489422523133
251530,0.09788267879598167
251534,0.10029678710359365
251538,0.11582464476491339
251543,0.05625070142765675
251557,0.0732705047318231
251558,0.11025500138894878
251567,0.08193749724066118
251575,0.09530110689399877
251579,0.09028899003900095
251598,0.09042113930632117
251599,0.08637399187863397
251606,0.052864761538318955
251608,0.12977454546847778
251620,0.10676441327578087
251624,0.09396414216443076
251629,0.06500426570487934
251631,0.06626015686667966
251654,0.11502391101810402
251671,0.05273052987284023
251677,0.07582534627434391
251682,0.07625774591923638
251684,0.07599911493880367
251689,0.10706616658782582
251700,0.07418272820980933
251716,0.052101573486324326
251719,0.07120303138759704
251727,0.11731656950141967
251731,0.12185173588167199
251732,0.05683304394266931
251737,0.07230634162272125
251744,0.09383691171048987
251750,0.08823634953990937
251754,0.1652905955781001
251759,0.06041618960032561
251761,0.13598117901891296
251762,0.07505362952218228
251765,0.0939564847588021
251768,0.09236158549252237
251770,0.07230200689363217
251777,0.08223503919313964
251786,0.06206949569709124
251795,0.09017707261131543
251805,0.10130160269480311
251833,0.07931006012696087
251839,0.06278237383097554
251848,0.0828480034065244
251851,0.1120336756958769
251893,0.06319936282162854
251909,0.05707709164980622
251918,0.07793339600292908
251920,0.058482405677842124
251922,0.09274822634218202
251923,0.0847197151512059
251926,0.08533396243887427
251933,0.05352088530752203
251938,0.05636027722905898
251948,0.07846042091335349
251955,0.06344822065164957
251956,0.10065032145061695
251957,0.06127905304016151
251964,0.07639203437941434
251965,0.08922713878576963
251966,0.08686081469466403
251972,0.08781030820953066
251980,0.05291996176368478
252003,0.0776810630676533
252016,0.12187172818087488
252028,0.06637686932344651
252032,0.059917597020035865
252046,0.055874480883001024
252054,0.05717312190042897
252060,0.0778556174469877
252073,0.07540469693145437
252088,0.059160052890129676
252092,0.0593437315095642
252096,0.08736614843049098
252113,0.09912686042099647
252115,0.07744614471556585
252121,0.05839746259787967
252133,0.1028525069926251
252135,0.06357990156758421
252145,0.11583626144390892
252151,0.05903530618220496
252167,0.11305196922610833
252169,0.08286945057789104
252175,0.14932538298119885
252189,0.08238425262449856
252190,0.10697281135175911
252191,0.11096537901120744
252198,0.06330240597183522
252212,0.10143246989738065
252223,0.08390787580698371
252224,0.09127987833546333
252228,0.123519217601267
252253,0.08110497090950763
252257,0.11448597753901643
252261,0.08394312162555279
252265,0.07188775495537217
252272,0.09774026360098158
252273,0.08346443964061215
252286,0.13192759298538065
252312,0.05094290252280868
252322,0.07871576783285578
252326,0.10376974902100093
252332,0.0685645377787473
252345,0.08170958175123724
252348,0.08696414297271325
252354,0.10593256710520166
252358,0.1368312551483224
252364,0.08843633529974151
252366,0.12023760941828443
252369,0.07668176452705941
252374,0.10079719465486746
252382,0.10777602819719213
252417,0.14211086857974037
252425,0.11962360123315154
252426,0.05726130968857851
252429,0.0776488036666527
252434,0.13616156238448987
252447,0.07014376840427758
252450,0.05791814928361125
252452,0.08071853624776386
252460,0.0978839609395926
252463,0.10729260866013096
252465,0.0846350373326693
252492,0.15038795091108823
252493,0.09331794032612609
252518,0.13064606473103385
252522,0.11235031000764051
252524,0.08087711920187497
252531,0.08015767345262648
252533,0.09604271437960962
252540,0.07818385694527476
252543,0.06403740008020675
252544,0.08876403407296628
252555,0.07467636986667057
252558,0.09797359845059449
252562,0.07573267465117206
252565,0.16643429898021952
252568,0.07025819313777104
252569,0.06594376257073632
252573,0.0730742456650062
252582,0.06040146355340821
252596,0.07098061103760811
252599,0.08448875181010344
252603,0.06198125360078221
252606,0.06976688568776349
252630,0.06936794653523667
252636,0.0942263717412788
252651,0.08949673709501865
252653,0.0551824045276711
252679,0.09996873872304332
252682,0.0883860902142176
252687,0.105166692720485
252713,0.05204655268725603
252715,0.03924900135001799
252721,0.08854687172509332
252726,0.08579619184578248
252746,0.05994236876972618
252754,0.06058582051009629
252760,0.08747133492686719
252762,0.1317450294590263
252763,0.07317963801968318
252764,0.1036831533978978
252768,0.08537985463357688
252773,0.06492939246191859
252774,0.0985471449647205
252782,0.08328329487466961
252784,0.07441453961445532
252797,0.0640849470567315
252798,0.07569272573255649
252809,0.07962643914052764
252819,0.06359524292707412
252840,0.06516320166262458
252862,0.04326262377631379
252863,0.13872859688498754
252865,0.10539318940448322
252870,0.09949653955892539
252880,0.12712519317608065
252881,0.08357067370407534
252888,0.09973571640307037
252889,0.10697291024324548
252894,0.08342917259052167
252899,0.07981506036885445
252911,0.06006602861591902
252918,0.06497430230213518
252926,0.07838699832821762
252929,0.11145031655402908
252932,0.1335333558707602
252939,0.08236215582692594
252940,0.10458298795507275
252970,0.05680565895158408
252971,0.08532919010454894
252980,0.11437336656244643
252981,0.07568696660683422
252986,0.11238320413813184
252990,0.0909868668088288
253004,0.08088907497030712
253011,0.10594205118189134
253015,0.06730144795435967
253022,0.04785995730550715
253032,0.07662798215854523
253044,0.1363576310056887
253056,0.1009644636349256
253065,0.06756255546378505
253066,0.08766348588388038
253067,0.09012781843244466
253079,0.05024734451285104
253088,0.0701505534541221
253098,0.10407866949735896
253099,0.0800254117861905
253112,0.09574116002022047
253113,0.07457449169664496
253133,0.12767946446356732
253149,0.06806688725831009
253151,0.05903567214898141
253153,0.10138160253663785
253160,0.07553941783167634
253164,0.07802897260532762
253169,0.11666912556075723
253177,0.04481875593778617
253183,0.1098067264800581
253198,0.07556818655019576
253206,0.07545747103595175
253214,0.12530033812829508
253218,0.08629915153115922
253224,0.08042510409750352
253227,0.06886595628219122
253231,0.07269558369482888
253247,0.06950449636804096
253251,0.10969207874026378
253262,0.07782214990629578
253264,0.06899534130952133
253265,0.07796024686727682
253273,0.0749980529272353
253275,0.06892626170511953
253278,0.055754234608919886
253284,0.09010310557209057
253298,0.07933526257868954
253313,0.11451831213454816
253317,0.09396199775219354
253322,0.07729676679314279
253326,0.07195757725795816
253332,0.11325706787906199
253338,0.05259082183258259
253339,0.05051852847094577
253346,0.034832678038273404
253348,0.09547707878989463
253350,0.06282560465228211
253357,0.08206286029579052
253363,0.1232124757883657
253365,0.08756660516408496
253369,0.08996224224641948
253373,0.17800887719277508
253378,0.08486023736686135
253383,0.08235442265472262
253392,0.07334844089833863
253395,0.06009077083360667
253398,0.060031206245489514
253410,0.12088975688763819
253419,0.06950031746053512
253420,0.09165135788096763
253421,0.07105078661515477
253441,0.0882148155316629
253442,0.06122867433516126
253446,0.0738969633104801
253447,0.05330011914993227
253465,0.06837238817979217
253488,0.09050349421892978
253492,0.1037774020039096
253499,0.12828387027319219
253500,0.07465423688213486
253501,0.07193451657032206
253509,0.07946629847279753
253521,0.06482519282647438
253534,0.07195970724035207
253544,0.10706001021125351
253555,0.07880931225802787
253557,0.05382800276968295
253559,0.07272070435451158
253583,0.12041662076736266
253587,0.07225234069772239
253589,0.056122382680296026
253591,0.07977419944193954
253596,0.06092770449145539
253600,0.06441799479844786
253605,0.06090827371745828
253620,0.0638710240388016
253628,0.05525722271898334
253631,0.16261951754167886
253634,0.050922551397464724
253639,0.07060506927410497
253641,0.11041398828245312
253661,0.0828324023959428
253672,0.10662989410471103
253679,0.0758109331482299
253683,0.08201915905522969
253696,0.059977584991100834
253706,0.09301085217543519
253708,0.05954599464780089
253712,0.06473144554496796
253717,0.06825060245939805
253720,0.1064541201164469
253731,0.08544030191096588
253734,0.11692557885062019
253743,0.054215189353369796
253744,0.05699501203846383
253748,0.0770948803232367
253754,0.09862643401375706
253761,0.10184631069062305
253787,0.08015490078623563
253788,0.06570582719722931
253796,0.0876952503922407
253826,0.09534639451627577
253829,0.05874742195044988
253837,0.08689029582446726
253841,0.09014251622244811
253843,0.05919007572406316
253844,0.060828910141307056
253845,0.05749178621210472
253849,0.08018306776723616
253854,0.05503866713949186
253861,0.05707869830353447
253863,0.05980173144197108
253875,0.11730697389734661
253891,0.07152467479334995
253894,0.12471908874187457
253895,0.11390547862716252
253918,0.09367426590043433
253930,0.05933628100045911
253939,0.07875493517930893
253940,0.08626994507203617
253945,0.10382074888629732
253950,0.05867379081024396
253951,0.05994188472995139
253964,0.1365837063603354
253967,0.09849894269798631
253975,0.1686846603238291
253986,0.09046648666351435
253998,0.09486608644857672
254017,0.06570431696499111
254025,0.07722146282530343
254026,0.05347727528686013
254031,0.07156917012278931
254035,0.07198628248047557
254040,0.06709339897002586
254042,0.07324515690938221
254047,0.0730551197524106
254051,0.07611644566743564
254056,0.05060679007937716
254060,0.08030188218115403
254068,0.07584202123441001
254073,0.0993110256276795
254088,0.06723390817653253
254100,0.10649589489038064
254110,0.11527239691872038
254115,0.09200426231504107
254116,0.1602434290174708
254125,0.06667407774656789
254130,0.06855522993762019
254135,0.13195556438451728
254149,0.10720383201123454
254161,0.06530123375091322
254167,0.08648974860851416
254176,0.10613893876621709
254205,0.05822169604541322
254226,0.05751947147628547
254228,0.07475027225473453
254238,0.05301271788978938
254242,0.08498706694405042
254257,0.16369656878622194
254261,0.07093403937758463
254280,0.0836323323608323
254295,0.0767735422931787
254316,0.09602290831907145
254325,0.08379537342294939
254326,0.1143579761303483
254327,0.08075869277262832
254335,0.07019225391787032
254342,0.12025484978105724
254347,0.1000432053217576
254355,0.06313965066405555
254358,0.07020453163146842
254359,0.04972783308624922
254368,0.08902403966187415
254376,0.1063481812665348
254382,0.09038049916425027
254383,0.12094849510424337
254390,0.06533888922259161
254392,0.091876299637475
254394,0.0673301430074059
254400,0.042130009834660954
254406,0.06708144855388534
254411,0.07248401946852882
254421,0.10002078906486972
254435,0.10880854878811273
254437,0.06533560325882493
254440,0.06614289978778408
254460,0.08352103011067888
254470,0.0682444983366608
254471,0.10132280112787784
254472,0.09378321132505435
254483,0.1373624635848747
254493,0.06454948453372399
254513,0.05596987883985307
254518,0.10469986977211695
254520,0.1126887134619938
254534,0.07171605375102229
254537,0.09889899648690124
254562,0.07829657712183129
254567,0.07006387274719174
254577,0.12104980473962587
254578,0.07576969034766903
254580,0.11422656430859969
254586,0.08873402058085647
254591,0.08102989846348518
254593,0.045312441057072474
254597,0.09514907591038989
254599,0.04956558884209665
254613,0.06779811848380421
254629,0.09871464024635115
254631,0.09899904215353761
254633,0.07071219303700016
254639,0.11278769363334157
254642,0.09129397257008275
254650,0.10883182216811009
254659,0.08463295828784528
254662,0.1106986829712181
254671,0.07192767617664551
254672,0.07056648651851172
254674,0.09084419278874528
254676,0.08557612672964278
254679,0.050164269866377974
254701,0.09312977835989687
254722,0.043387603417963536
254728,0.06783265308458257
254742,0.06729888321589758
254748,0.07200243222986245
254750,0.06754766690399734
254751,0.09555202196017609
254753,0.09254202334817646
254773,0.0908279563062403
254783,0.05086932825222378
254805,0.06630014958501083
254806,0.13753388341016812
254810,0.06339225529533218
254817,0.05968916807905944
254820,0.076284995833401
254829,0.07435480546413462
254835,0.08725265821305181
254837,0.10794565527192984
254843,0.10562938838244178
254850,0.07291303409197784
254858,0.12446037433989893
254861,0.06996637069780325
254884,0.07261789199793428
254885,0.08495807484137492
254890,0.06346897129951122
254910,0.10406225482280448
254916,0.0600172918766102
254917,0.10716692485314111
254920,0.05855138479375897
254926,0.06502270567734564
254928,0.0787384730334125
254930,0.08037482114627682
254937,0.07237807392594671
254940,0.05689984389858635
254953,0.07188199418085159
254956,0.05449787752823685
254969,0.11098702386866323
254982,0.08170352413256017
254988,0.1274195691429316
254998,0.07555816336547411
255013,0.08696932783608285
255017,0.059335837518937416
255018,0.09642919525748957
255029,0.11142342706975203
255033,0.12017869156594764
255035,0.11890087080106626
